1.6267733173066454E-01 a      1352     0    57     1     8
-2.7396688264454249E-02 a      1353     0    57     1     9
-1.4976943913749180E-01 a      1354     0    57     1    10
1.4743818637573514E-01 a      1355     0    57     1    11
1.1402429156859160E-01 a      1356     0    57     1    12
-4.1731607664647671E-03 a      1357     0    57     1    13
1.7599083642267566E-01 a      1358     0    57     1    14
1.2569880109351003E-01 a      1359     0    57     1    15
1.7020112778263716E-01 a      1360     0    57     1    16
6.5278799696935189E-02 a      1361     0    57     1    17
-1.6712169002743160E-01 a      1362     0    57     1    18
8.9025969048244030E-02 a      1363     0    57     1    19
-4.5955091330453883E-02 a      1364     0    57     1    20
-1.4778416134495087E-01 a      1365     0    57     1    21
-1.5310352797172697E-02 a      1366     0    57     1    22
-4.3211667756664345E-02 a      1367     0    57     1    23
-7.2239460000859165E-02 a      1368     0    57     1    24
1.5093526147184222E-01 a      1369     0    58     1     1
-1.7709286972537189E-01 a      1370     0    58     1     2
1.0555289056846189E-01 a      1371     0    58     1     3
2.6465012552252979E-02 a      1372     0    58     1     4
-8.1936251515268375E-03 a      1373     0    58     1     5
8.5372933735555767E-02 a      1374     0    58     1     6
9.6369542265579644E-02 a      1375     0    58     1     7
1.8183995454041379E-02 a      1376     0    58     1     8
-1.9288055025948961E-01 a      1377     0    58     1     9
-8.0411955341226568E-02 a      1378     0    58     1    10
-9.3708557388166649E-02 a      1379     0    58     1    11
3.1692059008262670E-02 a      1380     0    58     1    12
-1.3597962883620876E-01 a      1381     0    58     1    13
-1.3637569481069264E-01 a      1382     0    58     1    14
1.1285624637843172E-01 a      1383     0    58     1    15
1.1578642074346751E-01 a      1384     0    58     1    16
-4.5929813750131866E-02 a      1385     0    58     1    17
1.1073569180283500E-01 a      1386     0    58     1    18
-4.9022045500394122E-02 a      1387     0    58     1    19
1.2826599730105750E-01 a      1388     0    58     1    20
-2.6510811098664776E-02 a      1389     0    58     1    21
-1.2273450781847600E-01 a      1390     0    58     1    22
5.1716484827734915E-02 a      1391     0    58     1    23
-1.1943092067919265E-02 a      1392     0    58     1    24
1.8366748990583626E-01 a      1393     0    59     1     1
3.5238978257935788E-02 a      1394     0    59     1     2
6.2947469774818063E-02 a      1395     0    59     1     3
9.0268014549060860E-02 a      1396     0    59     1     4
-1.1662802543559028E-01 a      1397     0    59     1     5
1.3309193179156611E-01 a      1398     0    59     1     6
-5.6895511135201804E-02 a      1399     0    59     1     7
-2.0671033040842644E-02 a      1400     0    59     1     8
-2.1575306650674919E-01 a      1401     0    59     1     9
-1.0751148441956372E-01 a      1402     0    59     1    10
1.9201063483530997E-01 a      1403     0    59     1    11
7.9531568775443179E-02 a      1404     0    59     1    12
6.9093588344439349E-02 a      1405     0    59     1    13
-2.0016446030004315E-02 a      1406     0    59     1    14
-9.9902711889752402E-02 a      1407     0    59     1    15
-3.3301506448616118E-02 a      1408     0    59     1    16
-9.5433216136354609E-02 a      1409     0    59     1    17
3.9947221445873369E-03 a      1410     0    59     1    18
-5.3288624635704239E-02 a      1411     0    59     1    19
-7.2145506661124029E-02 a      1412     0    59     1    20
-3.8294408458086786E-02 a      1413     0    59     1    21
-1.5168027212337321E-01 a      1414     0    59     1    22
-6.1501659978212978E-03 a      1415     0    59     1    23
8.1857113246358928E-02 a      1416     0    59     1    24
1.5882354101583682E-01 a      1417     0    60     1     1
1.1013320356872197E-01 a      1418     0    60     1     2
-8.5092393409682984E-02 a      1419     0    60     1     3
-7.7154068772101153E-02 a      1420     0    60     1     4
-9.2275051016423013E-02 a      1421     0    60     1     5
2.8784196452042499E-02 a      1422     0    60     1     6
1.1471354181869281E-01 a      1423     0    60     1     7
1.4970947165301318E-01 a      1424     0    60     1     8
1.3742386264106488E-01 a      1425     0    60     1     9
-2.1337137410151585E-01 a      1426     0    60     1    10
3.9891382323013487E-02 a      1427     0    60     1    11
-9.3436928340772663E-02 a      1428     0    60     1    12
6.4411547613842574E-02 a      1429     0    60     1    13
-1.8235965573117627E-01 a      1430     0    60     1    14
-5.4714582913136751E-02 a      1431     0    60     1    15
5.7804989385265244E-02 a      1432     0    60     1    16
-1.9556207259999531E-01 a      1433     0    60     1    17
-3.8523856387112324E-02 a      1434     0    60     1    18
2.0338287327631165E-02 a      1435     0    60     1    19
-4.3681897325257749E-02 a      1436     0    60     1    20
-1.0177692517218334E-01 a      1437     0    60     1    21
-1.1847222098453185E-01 a      1438     0    60     1    22
-7.2627901198442035E-02 a      1439     0    60     1    23
-3.5237973137293335E-02 a      1440     0    60     1    24
-1.5440058077150742E-01 a      1441     0    61     1     1
1.8960756208162832E-01 a      1442     0    61     1     2
-9.2943054054263508E-02 a      1443     0    61     1     3
-1.7734182447938165E-01 a      1444     0    61     1     4
3.7730453074692097E-02 a      1445     0    61     1     5
2.6477706670484196E-02 a      1446     0    61     1     6
-1.2369154905259476E-01 a      1447     0    61     1     7
7.7722391925637554E-02 a      1448     0    61     1     8
4.5496181628145935E-03 a      1449     0    61     1     9
-1.0004027156750767E-01 a      1450     0    61     1    10
2.9620361258174095E-02 a      1451     0    61     1    11
-1.8103685648895110E-01 a      1452     0    61     1    12
-1.1282649314299471E-01 a      1453     0    61     1    13
3.2313441108740432E-02 a      1454     0    61     1    14
-1.2705102843030550E-01 a      1455     0    61     1    15
-9.2945888428362558E-02 a      1456     0    61     1    16
1.0645104203099739E-01 a      1457     0    61     1    17
-8.8386260404026834E-02 a      1458     0    61     1    18
-2.3034958012778765E-02 a      1459     0    61     1    19
5.4930584898767981E-02 a      1460     0    61     1    20
-1.3178332099288549E-02 a      1461     0    61     1    21
-2.1067908442988159E-01 a      1462     0    61     1    22
-1.1196945923678343E-01 a      1463     0    61     1    23
-1.0770580623282114E-01 a      1464     0    61     1    24
1.1457137285366191E-01 a      1465     0    62     1     1
-5.1303202916111124E-02 a      1466     0    62     1     2
-9.0367678029415911E-03 a      1467     0    62     1     3
-1.1144107175713143E-01 a      1468     0    62     1     4
-1.4052143358040128E-01 a      1469     0    62     1     5
-1.0987680978426329E-01 a      1470     0    62     1     6
-1.4901575968215990E-02 a      1471     0    62     1     7
7.7086238016269900E-03 a      1472     0    62     1     8
7.2994802886638219E-02 a      1473     0    62     1     9
-1.0569122641774377E-01 a      1474     0    62     1    10
8.0129821633949064E-02 a      1475     0    62     1    11
-1.0037204980797709E-01 a      1476     0    62     1    12
7.4265084861080286E-02 a      1477     0    62     1    13
1.6389433770792994E-01 a      1478     0    62     1    14
-5.6506879916848003E-02 a      1479     0    62     1    15
-7.6854852037585283E-02 a      1480     0    62     1    16
7.4404924999998776E-02 a      1481     0    62     1    17
2.4267074396066270E-02 a      1482     0    62     1    18
-2.1059376848286779E-01 a      1483     0    62     1    19
3.9077463489410165E-02 a      1484     0    62     1    20
5.1964818298710073E-02 a      1485     0    62     1    21
-1.6627004120826178E-01 a      1486     0    62     1    22
8.5209113707135811E-02 a      1487     0    62     1    23
-2.0281689571694320E-01 a      1488     0    62     1    24
-1.8400710500318829E-01 a      1489     0    63     1     1
-7.7866848410160963E-02 a      1490     0    63     1     2
8.7226771016258045E-02 a      1491     0    63     1     3
1.0214718551114649E-01 a      1492     0    63     1     4
1.3634816801836983E-01 a      1493     0    63     1     5
-1.0206435720409440E-01 a      1494     0    63     1     6
1.5319612550283132E-01 a      1495     0    63     1     7
-1.5704941408722034E-01 a      1496     0    63     1     8
-5.0249393878034364E-02 a      1497     0    63     1     9
-1.9252648115860992E-02 a      1498     0    63     1    10
-2.3809905552187188E-02 a      1499     0    63     1    11
1.5882622966394383E-01 a      1500     0    63     1    12
6.5960531401704270E-02 a      1501     0    63     1    13
1.3446432937434799E-01 a      1502     0    63     1    14
1.7956020982527399E-01 a      1503     0    63     1    15
-1.6091789057142916E-01 a      1504     0    63     1    16
-1.9666477695825337E-02 a      1505     0    63     1    17
1.6065352106723207E-01 a      1506     0    63     1    18
6.9972383875064645E-02 a      1507     0    63     1    19
1.6165521877429737E-01 a      1508     0    63     1    20
2.2974902831923955E-02 a      1509     0    63     1    21
1.1836383129700198E-01 a      1510     0    63     1    22
-1.3707446537066822E-01 a      1511     0    63     1    23
8.9138339506260628E-02 a      1512     0    63     1    24
1.2163559344053273E-02 a      1513     0    64     1     1
1.8094264898785534E-01 a      1514     0    64     1     2
3.0793324257144126E-02 a      1515     0    64     1     3
4.4025278542471364E-03 a      1516     0    64     1     4
2.1140810173487866E-02 a      1517     0    64     1     5
1.8905086351368200E-01 a      1518     0    64     1     6
5.2086734793095328E-02 a      1519     0    64     1     7
1.4662183446661767E-01 a      1520     0    64     1     8
-1.1498465770604961E-02 a      1521     0    64     1     9
4.6265369857346944E-02 a      1522     0    64     1    10
3.1162886639880084E-02 a      1523     0    64     1    11
3.5785035851645074E-02 a      1524     0    64     1    12
-1.4767829221977039E-01 a      1525     0    64     1    13
9.8115681409779651E-02 a      1526     0    64     1    14
1.5298652531526270E-02 a      1527     0    64     1    15
1.2250677422084302E-01 a      1528     0    64     1    16
6.7099516140376736E-03 a      1529     0    64     1    17
-1.6032721779786469E-01 a      1530     0    64     1    18
1.4518828508094256E-01 a      1531     0    64     1    19
-3.8259285495424768E-02 a      1532     0    64     1    20
-6.8837259561226979E-02 a      1533     0    64     1    21
8.3517134438457957E-02 a      1534     0    64     1    22
1.0356194905123760E-01 a      1535     0    64     1    23
4.2717340669938680E-02 a      1536     0    64     1    24
1.2385107734873526E-02 a      1537     0    65     1     1
-1.1155843543584279E-01 a      1538     0    65     1     2
-6.5255890124801638E-02 a      1539     0    65     1     3
-1.8543919903165465E-02 a      1540     0    65     1     4
5.2004749549754099E-02 a      1541     0    65     1     5
-4.7020661542519625E-02 a      1542     0    65     1     6
-1.7107879016748101E-01 a      1543     0    65     1     7
7.8465747575352032E-02 a      1544     0    65     1     8
-1.3490003907958298E-01 a      1545     0    65     1     9
6.7924974986219050E-02 a      1546     0    65     1    10
4.4601909843833179E-02 a      1547     0    65     1    11
-8.0582347498565927E-03 a      1548     0    65     1    12
3.6230826681095160E-02 a      1549     0    65     1    13
-1.7578807918822326E-01 a      1550     0    65     1    14
-5.0375849670428040E-02 a      1551     0    65     1    15
